sample,Hash,nReads
Pv_RB_1418_s_15,af4c2ee7eb9d36f96e7dae9abd6fae565ed0ec29,14
Pv_RB_1418_s_15,7b5535e282d23358ffeb154e0ed395739151b758,8
Pv_RB_1418_s_15,5a246b628ae613760f60612f0557ca7b096854ea,6
Pv_RB_1418_s_15,515eaec85b3b174d66ac817d3c8d334129ab1d13,4
Pv_RB_1418_s_15,dd77a890ceade66ecce865103f825add364b1b19,6
Pv_RB_1418_s_15,74921bcd93c3a91faa62e988fd5768b8828e6cfb,4
Pv_RB_1418_s_15,e19126be233acfd4b382f58ff50683792ad713bc,9
Pv_RB_1418_s_15,712e3d13b6bbac27345cca80ce0b55bb804657de,14
Pv_RB_1418_s_15,6569351c68f7376954ba8cec16018962187f86ff,30
Pv_RB_1418_s_15,f27bdb5a424e5a420ba2f816535d693366f19137,11
Pv_RB_1418_s_15,89d3ee730109caf237fb4ec1774d3e7e4035acfb,28
Pv_RB_1418_s_15,629f5681177383c964f7457c095a1fbbd7b23125,6
Pv_RB_1418_s_15,6b23ef5847170a44230b4cd25889bb76b4c00265,28
Pv_RB_1418_s_15,718d2f6a5fceb0522e45c645334bfb7c878abfa8,18
Pv_RB_1418_s_15,98f53c7e0b7f6a693acbd6371bd4c305a098b750,4
Pv_RB_1418_s_15,2415c78396707b369ec855a7994664f06ae3b607,4
Pv_RB_1418_s_15,5703626faddc4a84189f79808c86f772a8297a15,2
Pv_RB_1418_s_15,7f5d1b4e459125bd31e5759ecdf6999d072fe322,7
Pv_RB_1418_s_15,f6b9ceb5ab9fac1e7bd4b4f6c7de9bfb1bdd7663,14
Pv_RB_1418_s_15,d6a1e8d074e9024742272beda9803caeb55ae99d,9
Pv_RB_1418_s_15,47650a316d9c67aecffeac8bfc15e96427bd1ac5,18
Pv_RB_1418_s_15,d2d3d7df48046236fb9584f789391da68f4f5ccb,8
Pv_RB_1418_s_15,774561c6aa82187edd0087d7a36b2ee72ccf00be,5
Pv_RB_1418_s_15,b16a5ead7c495bc4c754a01557b65b616004d821,17
Pv_RB_1418_s_15,ad8961275aa23d65aabed5098016eeac2ec30938,34
Pv_RB_1418_s_15,b27f0b606b9698a0000dca09ce0e6cd00e0e6c6b,10
Pv_RB_1418_s_15,29ac84feda7e4d43a31f2ee057f4faa9b4019e28,7
Pv_RB_1418_s_15,6d79cadac5ae9ba0c4e374ef571556905ca41a39,8
Pv_RB_1418_s_15,e1e01d9eb4b749b5ba501a6873a670eab7e332a5,14
Pv_RB_1418_s_15,2e77a8e53674f90152e6932128f719ed15e1d387,5
Pv_RB_1418_s_15,177d06e1c5bbcdace02ef14c991b0434decdca1d,7
Pv_RB_1418_s_15,323163f81b1e99895eb7bc25978316fba1babb49,22
Pv_RB_1418_s_15,a2af3a4db9a314bddf2b4a533b5aad4b4370e2f9,6
Pv_RB_1418_s_15,00e3d2f9e425781b04955c5572ddafe21e935785,4
Pv_RB_1418_s_15,0b547622db2ce7fb031c093fe858555bd5c676ac,8
Pv_RB_1418_s_15,7cf856654679e00eb3aa18cf40b0ad889d4ede6b,5
Pv_RB_1418_s_15,d5f565bcae4c4732111566af6e95abb3ba88f17f,14
Pv_RB_1418_s_15,cad759f4627e506d814c7d06ae4a3cc51b01c3e8,5
Pv_RB_1418_s_15,28c6602e59f304d690ea5b8df23d356d0f90a54d,5
Pv_RB_1418_s_15,c6b66f214be455c2a70e9dcde4cda063c20d43f0,14
Pv_RB_1418_s_15,80ce3426b1b706d88249cff2dfd069d51043e773,3
Pv_RB_1418_s_15,fff34e95c3e0eef08a88ceb9323dd9181c5bb491,14
Pv_RB_1418_s_15,0e813585e582ec8ae4d6bf82dca62c4f5bc77457,9
Pv_RB_1418_s_15,1ee10fca1ca4bcacad99e02e66337d1343158f5c,10
Pv_RB_1418_s_15,e7d780404ecdc6d03e4074fd9e31acc59aa970ae,6
Pv_RB_1418_s_15,c25f6ced75966731f31dfdb27d4f07fb27ec7e0d,11
Pv_RB_1418_s_15,c20881a67817fc89ecf0de626e4ea51e3b6b58cd,5
Pv_RB_1418_s_15,696cdeb8910e9105c78d50d61c52a1ffd27d2787,3
Pv_RB_1418_s_15,53a8a2a425e069f847d1965beba82bea28d73dd0,7
Pv_RB_1418_s_15,b8efe31ca1a6c5b627d9a648b7d7cf52e1832758,5
Pv_RB_1418_s_15,dac6461a286de3537f6039468f005880b4bc7f0d,5
Pv_RB_1418_s_15,457a1ba2ca66ac2fe70ee1ac3e4a4cf133192e2d,9
Pv_RB_1418_s_15,1dc314b2e03315b6c6ed0d9ff731ef356b8b7326,8
Pv_RB_1418_s_15,507684914704a8bf6f56a31602afe77a303cb4f1,3
Pv_RB_1418_s_15,cefde941862e677d8d68d815d6c119be35f8ca2d,6
Pv_RB_1418_s_15,7a3c54beeb139462fc42038b1387455a3e6025e3,4
Pv_RB_1418_s_15,b94063741ec567f89355d5202edd94b6e539c612,8
Pv_RB_1418_s_15,7b1c04b828abdb3ebf4d8b0d3b0aa609558af326,14
Pv_RB_1418_s_15,a51555041f637189df7647ee349d21fa1fd139ba,25
Pv_RB_1418_s_15,5fcfbd667e4314ad2e0a4359b9b1047123e640a6,4
Pv_RB_1418_s_15,9f28e235e53f27d2174a999e469f52552cc35850,4
Pv_RB_1418_s_15,5bab2df50343203bc950c4748334afbe8c26b8ff,2
Pv_RB_1418_s_15,d471c426a36592ca8e10e70b061cdeee8a3b456e,7
Pv_RB_1418_s_15,7fe7a98eba8f048e4f8137aa8a8226b5c13074e4,3
Pv_RB_1418_s_15,a2460696330fca92e585555c02405ae84f87fb4d,4
Pv_RB_1418_s_15,a8838b2e2b992c83739c3ae9e798609e6ab3ecc9,225
Pv_RB_1418_s_15,f8e8c3a50ad79f05ca0c28323fe92d4f02a08654,166
Pv_RB_1418_s_15,a2fad97c31615f8c0c78b0ba36a3646fa107fb4e,185
Pv_RB_1418_s_15,5a0eb6850d1899095a203c5cd87c54f8107b8242,179
Pv_RB_1418_s_15,2ecab9d14c8e44528cf5c9b13c6fa789758cd2ed,144
Pv_RB_1418_s_15,a4f24596f0e82bf738a0da0082263209401b8d80,154
Pv_RB_1418_s_15,2a002082e4fd284e36c267711fcaf23419d38c0a,74
Pv_RB_1418_s_15,377b20c390b1bc61ab5fdaec1bf1f22cc8f2dd1c,12
Pv_RB_1418_s_15,30b23184f4e9ce2a524f92593d4bd9f793469602,7
Pv_RB_1418_s_15,80afe7413bd521ecdadb0bc6a0645a4e8f230954,27
Pv_RB_1418_s_15,5a0f441e886b9eaa8b1d72c65730b4c87b9e4231,127
Pv_RB_1418_s_15,b6e228d9e65cf5f230b3e028b38e3c950cad01e3,33
Pv_RB_1418_s_15,e940ae67bc8c1a5a4e8dabc90dfc4206bb70f191,29
Pv_RB_1418_s_15,5afff262cfd57a9be213bfb4d5106978370babe0,125
Pv_RB_1418_s_15,a470073ef7afe55b2586102e0ff7835e18c6a5cd,19
Pv_RB_1418_s_15,5ad49b4b0ea7cf73b847979867647fe2bb1b8195,38
Pv_RB_1418_s_15,9f7ddf6d22bcdfa5913cbb215b11973576537211,22
Pv_RB_1418_s_15,ff77f992c949d4c0edac2dcc681e08547e98a714,113
Pv_RB_1418_s_15,fd4c0447fe4059dc5d01cb41e6fe89b89df149b2,16
Pv_RB_1418_s_15,2678601f230eb68302ce54c2634d7ee5e916833f,20
Pv_RB_1418_s_15,e7b5901a753bd4f263bfc130703042799fb5f91d,16
Pv_RB_1418_s_15,114687730864aee10014cf74f7dfd43b00338c9d,51
Pv_RB_1418_s_15,2803b458f0b6d1f648ed2d8204b126b3b34896e5,73
Pv_RB_1418_s_15,86514f1bb864e18de7f2f93c12e7b25548f65daf,16
Pv_RB_1418_s_15,555115fca18c5c8311813f8a9f93298a55187966,62
Pv_RB_1418_s_15,58b435903e5852f514445e04a0d469d55cf2e4bd,16
Pv_RB_1418_s_15,1ea57179b527661657f2649e3b5cf2f11f893575,10
Pv_RB_1418_s_15,aca74a54ca3a4ec47d841b8bb31adc0a3a2fa4db,16
Pv_RB_1418_s_15,86044611284586a3e5cdf7546782eb999b907cb3,50
Pv_RB_1418_s_15,70d0d1ecf86890bdedef5995f918364cf39b9bed,19
Pv_RB_1418_s_15,b2e08d89a54417b1f8e50dfd554a0e028d6c67cd,45
Pv_RB_1418_s_15,909f066ec5229bffb59ee77226a799c70c7f209a,10
Pv_RB_1418_s_15,45e910eb2f8170e76a8e692cf54fc9d412ab4c9c,19
Pv_RB_1418_s_15,f3b612aeff442920b963b932f4c7ce47d76a8bb4,10
Pv_RB_1418_s_15,8d61d4ca7abd5b0154dbd3a24f9494bbf45db43c,33
Pv_RB_1418_s_15,a63c45dcd190975ad2f03fd9cb3388e452c18b07,13
Pv_RB_1418_s_15,0570e80e18b0c1bd764c0de2bef995a4bae33554,29
Pv_RB_1418_s_15,8a8865e5cd9ce2514eff938f2521fc0855ef618c,28
Pv_RB_1418_s_15,cdb180730e02ae153234894568bf2a4ea2974149,27
Pv_RB_1418_s_15,ebad3b97335d816e23f5051bc631b652ad761063,23
Pv_RB_1418_s_15,94327206787fc7e1ce9c491836c7d5ab3a22a7e5,4
Pv_RB_1418_s_15,f1f9658fb6b3fb7e1376617288d992a309151ae5,22
Pv_RB_1418_s_15,448017102f17f4cad8462677b04a8065aac234e8,7
Pv_RB_1418_s_15,523cfe1a61b4aaefe9fe4506ac741daceb45ec4d,1
Pv_RB_1418_s_15,03968158eb375f0b80f41488a27b24a337acc68d,20
Pv_RB_1418_s_15,df6135dcb4f72bb90c920a923ca6c9538eb6bbdb,17
Pv_RB_1418_s_15,a52dbff80c195388a3b243af88e48655626b02b5,5
Pv_RB_1418_s_15,19d5a28af329057c63feb7a0ffe1d401fad61333,1
Pv_RB_1418_s_15,2a25cff83670c6c42e47874634e21e8113cb6cde,16
Pv_RB_1418_s_15,3d72a984f70751a8fb15a25863679d6cae72d1d8,15
Pv_RB_1418_s_15,5db9d658812a77c94a3c80f5807a99cdd18c8ba4,4
Pv_RB_1418_s_15,9f4a4cd28ea93b9f51f564050283ce240d6b0012,14
Pv_RB_1418_s_15,dfc12b984f596c0f9b4c844a5aa4f9c4d9dc5997,12
Pv_RB_1418_s_15,90c9f42048d72cbd2e155259c396f430cfeb3161,2
Pv_RB_1418_s_15,0fda09b471b1bfe3fa621ac50b4ab19307a2c6f7,1
Pv_RB_1418_s_15,2f3f1082b4a4145e55df5fb46f700e05c81d6fc9,11
Pv_RB_1418_s_15,df26a789df1e409697d29edcaceb279bfd7bfb9a,5
Pv_RB_1418_s_15,ffdcd6d545fa38e8858a64bc65f0dcbe699346ee,8
Pv_RB_1418_s_15,5703eeefe2d5fab3fabdfc8886650aa92a753118,7
Pv_RB_1418_s_15,f89d1424a221a6cb9455a3075ba1ae325810b55e,1
Pv_RB_1418_s_15,ff5b809a34969349f9673a1433baa22991551e44,6
Pv_RB_1418_s_15,398824f60cc2cf4d1455d3ea8fa1ecae8532695f,5
Pv_RB_1418_s_15,1a87117cb707048e0902c7b0b4f077174939c0f2,5
Pv_RB_1418_s_15,62af4d2977807adbe0788a32697db5d1b307ba2a,1
Pv_RB_1418_s_15,6d956c8e9e038ce040abf14083518c668fa535a8,4
Pv_RB_1418_s_15,017de128c7add298ecb19985f65a151f52de28b3,4
Pv_RB_1418_s_15,baa8455776c87b12d6e19a67a450cc34d222697f,4
Pv_RB_1418_s_15,fd597a105911f3872caa4f2d3c539a1a8db63f4e,4
Pv_RB_1418_s_15,85ab095ac67441737f64cafae8677aa2f23ba180,4
Pv_RB_1418_s_15,4e291406f9f5762c225c128ab7c0874966275b1c,4
Pv_RB_1418_s_15,c58707e0d22037f59f1920e0ab10cf45f081fcc0,4
Pv_RB_1418_s_15,35355e3bfaf4ddf0231e36c3bf6b33106dc139df,2
Pv_RB_1418_s_15,8b49f2d5e3639234358ad407dd0448f370c7ec41,3
Pv_RB_1418_s_15,ee37bb5b43bb0c7bab528df660043382f07148db,3
Pv_RB_1418_s_15,e55141609c1032c4daeff08d381ca6a36e5e7d29,3
Pv_RB_1418_s_15,c117784b6673d68ba953a35d66aa988dae761b35,3
Pv_RB_1418_s_15,66f1e408d3324d574786a396b66faf3718ae8fd4,3
Pv_RB_1418_s_15,320cefcc035b79c32ed4714f1a26f1cb0533042d,2
Pv_RB_1418_s_15,7d2bb32196cf9ecfd4098b71c879110191069d59,2
Pv_RB_1418_s_15,cca5675dead7c030805c2d086fd50fcb87ec0263,2
Pv_RB_1418_s_15,49c814ae7ebee0989db9548ac558001e8630840e,2
Pv_RB_1418_s_15,ea9fcd538e9208b08fda62a49fcc4c9625364e86,2
Pv_RB_1418_s_15,63f1343f3df2784f1d4e996ccce05c6990126f3c,1
Pv_RB_1420_s_16,25c6d636b16a64d78b86a2aef20c0744b0ad56d4,23
Pv_RB_1420_s_16,f44ac08e3c5cfad380cfa3d770592e146930c7f2,49
Pv_RB_1420_s_16,13cbaf1726058c1140600f8ad257c456738a943a,13816
Pv_RB_1420_s_16,a169655517bb15c7120c326b40727fc2762ef88d,5289
Pv_RB_1420_s_16,61a02994590d018439de71dde66a5b67c4cc9c32,6099
Pv_RB_1420_s_16,f04463a43d45a40fc15aca40d7407858757ddc77,1211
Pv_RB_1420_s_16,c315ee5e09904179456802bf6638ec6dcc7a02ba,2957
Pv_RB_1420_s_16,de834bea625dad9bcbf1e2ad999dab0b2870ba58,294
Pv_RB_1420_s_16,96dcd261bfa6484f9b2b28af48ffdd5ddeeb5935,7
Pv_RB_1420_s_16,bc68649fed67147ee1f9f83c580ee86c92f39f6e,2524
Pv_RB_1420_s_16,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,759
Pv_RB_1420_s_16,11a112ced1c85e620f6d97d82281a1bb58614e67,313
Pv_RB_1420_s_16,18ed0554759bc6f5c8a18fd9b470379314ea31b2,222
Pv_RB_1420_s_16,7237bd9dda56dafaf30572f138dae69d125c24c6,381
Pv_RB_1420_s_16,823ce34ced4cfaa1d47a1ced34accf9c7eae23aa,169
Pv_RB_1420_s_16,49a8f6870a88507f091f630f08aad4627c9a8ede,12
Pv_RB_1420_s_16,3ab36f02b39a584d75b796c383917bbf8b621b07,4356
Pv_RB_1420_s_16,1467495c55454822b3d68ab2a8d8a3f496c6fd89,188
Pv_RB_1420_s_16,2049189e2478cafb21a4b393587fb206d00d27fd,4
Pv_RB_1420_s_16,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,502
Pv_RB_1420_s_16,237b10c5a4e852622e815af2fe3f7263bd1d59cb,80
Pv_RB_1420_s_16,8d63c2cbd9a261a060d45258d211ccdb8e1d4fb3,747
Pv_RB_1420_s_16,866c8468ed1d87737e7f229ec9b4fee3b9d8302c,168
Pv_RB_1420_s_16,b36ff8b686bba90ff714ba1023e92cdd7988f119,151
Pv_RB_1420_s_16,cbb88ca65331b5f1f135b074aa8a1eb2b67e6483,144
Pv_RB_1420_s_16,da215f224ef13e5780087888089f615f9c0a2560,424
Pv_RB_1420_s_16,2d9e8ed608dcd0196e1e5b3ea21b5ae3e2ecdce7,333
Pv_RB_1420_s_16,1e7deb3d906512de276bf99fa27ecf9b9a2f4849,110
Pv_RB_1420_s_16,cbe2d1a670c1c9b4b6d5a199caca30814ce54dfe,12
Pv_RB_1420_s_16,3fffecc74994c74ee6092864de4073f478acfae2,42
Pv_RB_1420_s_16,3e0af5b879034ae5d1192c26b9bcdb608cfd7204,285
Pv_RB_1420_s_16,61316716168d01b71b72a5140a56d94ded89efb2,39
Pv_RB_1420_s_16,aad09e06a410c63f3b9906ab4b355889af499678,235
Pv_RB_1420_s_16,a7a4d0e0c6187bf81e47bbe0ffb08b5c29b62fc6,1619
Pv_RB_1420_s_16,4df98f91ef59ed22574de570e33e933f33833b0f,34
Pv_RB_1420_s_16,afe23f18c393c5cecab72478d6c9daba01e57f23,288
Pv_RB_1420_s_16,34420a7eb4f577e24e3096c676761dbd6502ec6d,42
Pv_RB_1420_s_16,72431b9dd5016665557aafd1b9feca2624caeb77,83
Pv_RB_1420_s_16,e3dc12fe3452eaa0add1eb62268d29a34527edb0,135
Pv_RB_1420_s_16,8dcc7085abdf998830f7db50ba3393b822a2576d,144
Pv_RB_1420_s_16,216bcdcdb735e898ac5d9324a7531f69737d78d1,206
Pv_RB_1420_s_16,b4bf4a9f25dc73de14ddcdbdf6f0e166818a2129,30
Pv_RB_1420_s_16,3a8d9fb43e69c56578ad22b052faccc467f05b96,259
Pv_RB_1420_s_16,33fbfc5d74cbaa183e51358bee83498a10f81fc2,118
Pv_RB_1420_s_16,d89a16bbfb9e7dfb98ef8d23090d25a5b3c09a43,186
Pv_RB_1420_s_16,8c8699dd9c04339d3c6e7d757ba3882d0bfb65aa,109
Pv_RB_1420_s_16,f15be9b093e5e4b34a4cba81d47da12e63b27b47,249
Pv_RB_1420_s_16,1a9fe6ac215dd5d8f2aa326c5055d4e1817da0d7,35
Pv_RB_1420_s_16,1fe02ca7079f16212b95dabd7075b5bd1d71c832,228
Pv_RB_1420_s_16,5e7ce6d28e1045225b0aa71a7944de72e21fadb4,20
Pv_RB_1420_s_16,10e3601ff2fb5afe39283c2225e84a6b4bb3e49a,8
Pv_RB_1420_s_16,95b07f0e932b2d241504fa94d8892d299aa8b4e5,126
Pv_RB_1420_s_16,af0e1e173021b711042ae1fafe88588891812862,69
Pv_RB_1420_s_16,409f8dea9f12ae416c62917c7caaebb17fd63b88,101
Pv_RB_1420_s_16,f91360bd14b0cd9ffdb5786543a6fb6210489aec,91
Pv_RB_1420_s_16,4dc8bd99c6dd1ccd69e19100d9da8335532f1f32,96
Pv_RB_1420_s_16,25457a4f78a786e1f0134d2c2ea14034d4ff7ec0,65
Pv_RB_1420_s_16,87f656d49683488ca802a9217367d84f93e83c30,19
Pv_RB_1420_s_16,6e8e2ce82ed03cef3370654e930df7e14b7b94d1,102
Pv_RB_1420_s_16,11ce01beda447669f4e763e5df513988a8252328,93
Pv_RB_1420_s_16,387f9eb7672abba1f96e87373cd735f6d63d8721,64
Pv_RB_1420_s_16,5b364641560eb7a8468f71e882fe8efb31b66794,46
Pv_RB_1420_s_16,b46fdd6d17da40266e6b9972ce6741fce7932fd9,62
Pv_RB_1420_s_16,eec1b340ef42300fa797f70073acc4a72f07659e,16
Pv_RB_1420_s_16,2c31ae8caef036d4b3e2cff4ef9745398f941582,31
Pv_RB_1420_s_16,82c347673d3648aa113c6343076f31fb093b3cba,548
Pv_RB_1420_s_16,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,27
Pv_RB_1420_s_16,f89e8f7d093cd2d89b5ee7064e86397a63305824,32
Pv_RB_1420_s_16,9c679a0edb590892a85e8b42b527cf2c3180845b,94
Pv_RB_1420_s_16,cc6bb9e8d09786974637e91a30c9768b6ba9f77d,45
Pv_RB_1420_s_16,f600aa5d03b5d3e57316854cf96ee7695f04454c,4
Pv_RB_1420_s_16,f87c66a857ffd85dd1e8753b6d6e4baef7536b63,24
Pv_RB_1420_s_16,72329eb7646c529d149047095e38593104566d79,48
Pv_RB_1420_s_16,fec4e4fd72ed1f455babfd747374678867523e88,47
Pv_RB_1420_s_16,b31e3b550f994e2e7899de27fe343daa45749fd2,53
Pv_RB_1420_s_16,9f138552031652b9885fd0c2859121726a95300c,9
Pv_RB_1420_s_16,5cd08be4805205b8fdc6ba02675db37105631eb3,113
Pv_RB_1420_s_16,7b66d7f5cd74b29e2eedcede9c782f91c86a938e,50
Pv_RB_1420_s_16,cf2142d8131461d38fa9ea7706d3b464be9d2330,96
Pv_RB_1420_s_16,3483616e4590d8ce9653da0a15b23b0f6b7bb1af,54
Pv_RB_1420_s_16,d5543e36a14a6237dd7c09dca16217bba83e26cb,41
Pv_RB_1420_s_16,2df7be3784bcee97920ac87bd04b7d2b430c26b0,69
Pv_RB_1420_s_16,b57949f2759ef72fe986ab28e641f624ddef6661,9
Pv_RB_1420_s_16,03f190581859583c267a8eda0f3a704a34b5513e,80
Pv_RB_1420_s_16,44a9d22178fc8ca66545c3d9f39df765f9027ea6,36
Pv_RB_1420_s_16,71963779b3f1802cce5847f30cf1f498eec6dee0,48
Pv_RB_1420_s_16,a577f5fbd0f4036766048a48beffe7b988a8f01c,18
Pv_RB_1420_s_16,c9d10f288b580cb04a7f050a698acba3eb9fb477,46
Pv_RB_1420_s_16,9970a060113adaf1c02bd5b74b0e61c3e1fcd752,72
Pv_RB_1420_s_16,86dabd192dccf9f59afee3b04b6dcd3a76ddb3d2,4
Pv_RB_1420_s_16,78be65a081e19e4bef79c240b6bd476b47c34275,64
Pv_RB_1420_s_16,1d7939c9b71123b2d3dfa4a2cf0c7bc8b88ee0a7,81
Pv_RB_1420_s_16,6156098d6a8630a0568eab7684a78fcd1fb4f792,61
Pv_RB_1420_s_16,f61e220b651ae667b8c82aa5834706c3682682b8,10
Pv_RB_1420_s_16,5a573b350c1c021e33c306b088a77e87a9f6cc43,24
Pv_RB_1420_s_16,ef3ab11c8d4c519b1f39f4d72a88681feaedb9d1,14
Pv_RB_1420_s_16,2e284998e04311509589206073edc7168a4cad8b,45
Pv_RB_1420_s_16,8024afae93a83cc27b13d928604226a8c61a16e5,55
Pv_RB_1420_s_16,6758cd1ceea059607938ca88fbe0f735ad112aa0,16
Pv_RB_1420_s_16,f8d2259fe433026bcb53b060d51ffb62f7cfe088,116
Pv_RB_1420_s_16,7f7804a8f5d0bdd642e60081db43b24c3e15e35b,54
Pv_RB_1420_s_16,c838fad65c8be0ee3f515feb2f8cf0a8e26ea7e6,153
Pv_RB_1420_s_16,00b51868b415bec42ccdeb71506fa67479a93d84,41
Pv_RB_1420_s_16,e8281bfb66993ff428ec347dfe8a02b4c6094578,62
Pv_RB_1420_s_16,40ed4e125b53a049a7c8dc91bcdd700764268c08,44
Pv_RB_1420_s_16,d0fb443d8254ef3938250f996e31d776fffca1ca,29
Pv_RB_1420_s_16,fe14654bbdd1d8859b98ae140caf9cb7d3742e00,27
Pv_RB_1420_s_16,60c9501924fbc3614fbd52d75478e4f30986b171,49
Pv_RB_1420_s_16,91afaa9bab293347c41193c2471201cfe81ec1cd,21
Pv_RB_1420_s_16,aadbb10dc0104d2a3ba3ae704011c1ad402cb9c6,27
Pv_RB_1420_s_16,697fbe5e6d2f6b4cf245da433e53d868cd1acfbc,73
Pv_RB_1420_s_16,329726558df1e1fd34c90d0078558444dd5c1bc4,40
Pv_RB_1420_s_16,598e2a78c6ebaca97b2a0b39006faea275a93c2a,20
Pv_RB_1420_s_16,331bb5b89c18a143bbb0b3cd0534f307c58613be,58
Pv_RB_1420_s_16,c0edffda52afbcb4fd60668c5d64aca4f73985fb,30
Pv_RB_1420_s_16,0691ba224c9103386d40d3d1f841480e31f7d264,167
Pv_RB_1420_s_16,843f6444b0a7f884c573c24765ca0efbe93440b7,36
Pv_RB_1420_s_16,88afcc0b5bd182607f00f5f95e2e3dd2c2c78020,50
Pv_RB_1420_s_16,ffe6de711c5d523ed97c98e96f23c9543c1310cd,32
Pv_RB_1420_s_16,c3cd719fb63a0688a99c2b752ea97b3ba7584a66,73
Pv_RB_1420_s_16,88fcc9f173bb7069a3f2b34468eccc499f10f6a5,15
Pv_RB_1420_s_16,b0adf53ed7d3ed2117325fbc595f9f2b2174943f,24
Pv_RB_1420_s_16,c2b4892385f3391e78066b90ee0bc7fed25ad4fa,20
Pv_RB_1420_s_16,b7cfec359268128fdd56946b373d84a0e35610aa,26
Pv_RB_1420_s_16,3a3e87483934f9a08346e04b0ab6392ca48f1a05,17
Pv_RB_1420_s_16,d7d2702c61ede6049569cac64ff9c16ff5ee5ee6,53
Pv_RB_1420_s_16,76ee20e5ba939fad88048f0216b648ce7954de24,115
Pv_RB_1420_s_16,e233a9ddc51a874d7d527fcc0d759681b3c58509,26
Pv_RB_1420_s_16,31aa1d7d772f3d52d7dd97e3ad6dc24bcc3bc9db,65
Pv_RB_1420_s_16,d3610d1e8a2a64c9c172e2d66be1a4dc5fe00613,50
Pv_RB_1420_s_16,5137c1bb77d52484166522c9cb4325d5d28b5c74,98
Pv_RB_1420_s_16,f0eaf9d6a36b01e855a87ec05a206b75b4b2c2e2,64
Pv_RB_1420_s_16,96ac4ca956f115fdb0bfab9b20dc60f916443378,31
Pv_RB_1420_s_16,7a3046976ffa7970669ddd5778eb18760541f2cd,29
Pv_RB_1420_s_16,147926f145226aa9d4f7d549c559862452a60aff,17
Pv_RB_1420_s_16,e47bf41959bd0ceec80074568fcbf9fb55452c76,28
Pv_RB_1420_s_16,8732454685a0a9258dfdb1011586b6c0702f9ea0,15
Pv_RB_1420_s_16,55275cb72893b12fd8e864d1d1d525085130e9ff,14
Pv_RB_1420_s_16,79089e677a486925456b25c3438fde547a432a17,5
Pv_RB_1420_s_16,c8c5b808c1c93ec61ac3bedc010ca92d7d9303d9,9
Pv_RB_1420_s_16,ae1f45a7a4c0f5913dd1e43d9ac47dfd6d64dc4b,27
Pv_RB_1420_s_16,39270242b28951fa62bc5d254a9c1e5b586e99b7,71
Pv_RB_1420_s_16,38cd2a150f32a99ae999c697a4685d44f69f5ffe,20
Pv_RB_1420_s_16,73de44a495dbab3204a1a87bbf7f84ed1e068180,42
Pv_RB_1420_s_16,071e271cddb1931fe23425e30db2808b8d617106,47
Pv_RB_1420_s_16,243b0ee3206bd1fb74f342b873fd010315a395e5,37
Pv_RB_1420_s_16,3219e223bc054448498de6fb6824ea163f69093a,14
Pv_RB_1420_s_16,326d725e0c6f6b8892c80a4a7e6386693e52c0a6,62
Pv_RB_1420_s_16,189ad742f7c5350a4d3f18b3bfae1131fe265128,61
Pv_RB_1420_s_16,ac6d5124a43d8d560637100bfbb7723319f3170a,19
Pv_RB_1420_s_16,90dd1103fadb44b28eb164b54ebe4968618b020f,32
Pv_RB_1420_s_16,f0e2134a9a2b79eae3ca2783126034fd9c698636,8
Pv_RB_1420_s_16,2a78e423866a5c361be808e227ebf1f97b9119f1,18
Pv_RB_1420_s_16,af925573215ad01863745d15105445282f9016c7,44
Pv_RB_1420_s_16,11581ad9d1bbe3876b64f3108230c60aa9bc7485,57
Pv_RB_1420_s_16,2f28ff9d11b951a0207b646dd9549bc895d2241a,19
Pv_RB_1420_s_16,3eb04c7f3c552071a1907401c04192648e7e5f3f,60
Pv_RB_1420_s_16,39cfbadcd12d76813aae03951077cf558ac80290,13
Pv_RB_1420_s_16,d85179fcd662c5f97621b6bfc294a885d8074b95,32
Pv_RB_1420_s_16,cdf146375d595eff1c008ca276a80da5df2603ed,23
Pv_RB_1420_s_16,d02584f49bf42f43cc57685e01b1a274bd8fda6a,24
Pv_RB_1420_s_16,ebf3499d73eb3904412c0d7acbcd160e64ba375b,41
Pv_RB_1420_s_16,4e51f52a05d81dcbcb181895a859e337cd2b2bfb,42
Pv_RB_1420_s_16,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,32
Pv_RB_1420_s_16,8c5d1fda0c668118c8c46b7ff7e1daacb517366b,237
Pv_RB_1420_s_16,b5b4f4d7b168de81b399d901521ba5cd009e9d17,43
Pv_RB_1420_s_16,0bbd9e6e4f9cb9850d36f5dcc97252434e182e8b,35
Pv_RB_1420_s_16,95d5aa4d1301075ff24871865da0a6ba92e33f7e,6
Pv_RB_1420_s_16,075a1ad33202052c8505dd2026c074775292495a,306
Pv_RB_1420_s_16,a0bb10623f672ff04875ef0200dbe5f2fd47162b,17
Pv_RB_1420_s_16,cb24c7d2f76f50efe555615a66a28349ba085840,10
Pv_RB_1420_s_16,a688e972c71a5b85088271a0ebb6d5b9f176ce27,12
Pv_RB_1420_s_16,54f5c3b4674e1bdfb98ce0edd6b3e9669a1516c2,16
Pv_RB_1420_s_16,450111cd309d27f406245eb441a348f8a62668dc,7
Pv_RB_1420_s_16,efee0153ce22f6af97efdf8ee2aebb111f9cc17a,10
